fruit,'Cornus florida',TRUE,26/09/2014,0.00000,0.00767,0.00251,0.00646,0.00576,0.00631,0.00783,0.00705,0.00736,0.00719,0.00715,0.00710,0.00701,0.00679,0.00676,0.00682,0.00673,0.00640,0.00671,0.00722,0.00643,0.00663,0.00595,0.00612,0.00630,0.00611,0.00588,0.00571,0.00594,0.00523,0.00570,0.00572,0.00533,0.00570,0.00531,0.00570,0.00550,0.00635,0.00691,0.00964,0.01331,0.02262,0.03556,0.05254,0.07062,0.09488,0.11743,0.13544,0.15391,0.16884,0.17953,0.19280,0.20070,0.20735,0.20784,0.20444,0.19374,0.17896,0.16671,0.15774,0.15493,0.16553,0.19782,0.23357,0.25315,0.26381,0.27973,0.28165,0.28713,0.28689,0.28512,0.29936,0.29039,0.29022,0.29311,0.28250,0.28683,0.28498,0.29822,0.29031,0.28612 
fruit,'Malus domestica',TRUE,15/05/2014,0.01318,0.01283,0.01430,0.01743,0.02297,0.02800,0.03201,0.03390,0.03580,0.03698,0.03796,0.03928,0.04012,0.03948,0.03862,0.03906,0.03907,0.04042,0.04066,0.03988,0.03822,0.03702,0.03778,0.03998,0.04333,0.04692,0.05009,0.05260,0.05467,0.05558,0.05678,0.05745,0.05795,0.05789,0.05884,0.05985,0.06163,0.06350,0.06713,0.07177,0.07779,0.08425,0.09306,0.10190,0.11105,0.11999,0.12702,0.13508,0.14025,0.14594,0.15035,0.15568,0.15433,0.15064,0.14410,0.14232,0.14038,0.13328,0.12544,0.11847,0.11933,0.13488,0.16513,0.19325,0.20989,0.21986,0.22352,0.22580,0.22903,0.22516,0.22542,0.22217,0.22094,0.22022,0.21716,0.21734,0.21377,0.21181,0.21340,0.21638,0.21758 
fruit,'Solanum psuedocapsicum',TRUE,29/08/2014,0.11669,0.04041,0.02397,0.01418,0.01138,0.00995,0.00949,0.00919,0.00892,0.00918,0.00786,0.00832,0.00773,0.00809,0.00789,0.00777,0.00807,0.00798,0.00800,0.00818,0.00806,0.00792,0.00806,0.00810,0.00819,0.00806,0.00834,0.00770,0.00827,0.00904,0.00937,0.01062,0.01376,0.01675,0.02204,0.03021,0.04260,0.05833,0.08081,0.10720,0.14086,0.17226,0.20371,0.23662,0.26712,0.28761,0.30841,0.32703,0.34213,0.35441,0.36594,0.37674,0.37918,0.39605,0.39221,0.40262,0.41680,0.41894,0.41962,0.41864,0.42197,0.42885,0.43573,0.44323,0.45298,0.44834,0.45020,0.44971,0.45141,0.44674,0.44929,0.45082,0.44974,0.46409,0.45318,0.46052,0.45170,0.45078,0.44212,0.47710,0.46874 
fruit,'Viburnum odoratissimum',TRUE,01/08/2014,0.06245,0.04236,0.02554,0.02214,0.02261,0.02249,0.02383,0.02368,0.02461,0.02400,0.02367,0.02334,0.02310,0.02263,0.02214,0.02192,0.02206,0.02099,0.02116,0.02137,0.02097,0.02072,0.02037,0.01939,0.01907,0.01960,0.01902,0.01897,0.01926,0.01849,0.01927,0.01935,0.01879,0.01943,0.01920,0.01957,0.02057,0.02183,0.02383,0.02864,0.03634,0.04504,0.06164,0.07734,0.09926,0.12318,0.14659,0.17247,0.19374,0.21869,0.24069,0.26048,0.27629,0.28921,0.29743,0.30511,0.30862,0.31837,0.31223,0.31478,0.32033,0.32369,0.33627,0.35786,0.37294,0.38195,0.39882,0.40831,0.39677,0.40107,0.41068,0.41232,0.41030,0.41373,0.41362,0.40788,0.41652,0.41673,0.42146,0.42651,0.43550 
fruit,'Citrus limon',FALSE,21/08/2014,0.01914,0.01649,0.01351,0.01347,0.01368,0.01402,0.01449,0.01477,0.01529,0.01566,0.01595,0.01640,0.01746,0.01902,0.02023,0.02227,0.02462,0.02819,0.03251,0.03587,0.04004,0.04407,0.05159,0.06257,0.07668,0.09600,0.11921,0.14811,0.17760,0.20809,0.23542,0.26001,0.28097,0.30267,0.31836,0.32703,0.33645,0.34770,0.36515,0.38217,0.39240,0.40007,0.41083,0.41814,0.42418,0.42971,0.43356,0.43936,0.44453,0.44932,0.45396,0.46085,0.46291,0.46419,0.46764,0.46889,0.47659,0.47682,0.48002,0.48123,0.48277,0.48592,0.48991,0.49798,0.50698,0.50759,0.51306,0.51377,0.51191,0.50807,0.51735,0.50697,0.50946,0.51078,0.50730,0.50516,0.50338,0.50445,0.51524,0.52074,0.52832 
fruit,'Citrus tachibana',TRUE,20/12/2013,0.00000,0.00000,0.02171,0.02746,0.03559,0.04390,0.05031,0.05533,0.05890,0.06222,0.06500,0.06763,0.07007,0.07187,0.07384,0.07587,0.07760,0.08140,0.08328,0.08387,0.08281,0.08284,0.08565,0.09329,0.10507,0.12264,0.14628,0.17817,0.21280,0.24917,0.28369,0.30983,0.33097,0.34686,0.35818,0.36429,0.36553,0.37060,0.37701,0.38015,0.38032,0.37912,0.37970,0.38028,0.37876,0.37608,0.37286,0.36929,0.36477,0.36263,0.36286,0.36052,0.35196,0.34065,0.32531,0.31528,0.30583,0.28016,0.25335,0.23619,0.23375,0.25686,0.32431,0.39065,0.43587,0.45929,0.47319,0.47969,0.48533,0.48112,0.48663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
fruit,'Musa paradisiaca',TRUE,21/08/2014,0.11238,0.12251,0.13480,0.13892,0.14619,0.14938,0.15271,0.15313,0.15078,0.14997,0.14959,0.15146,0.15309,0.15172,0.14778,0.14842,0.14856,0.15460,0.15992,0.16293,0.16089,0.16031,0.16284,0.17258,0.19021,0.21969,0.26703,0.32788,0.39362,0.45984,0.50985,0.55188,0.57936,0.59899,0.61532,0.62666,0.63423,0.64416,0.65886,0.67332,0.68365,0.68918,0.70123,0.70755,0.71684,0.71901,0.72401,0.72732,0.73580,0.74120,0.74803,0.75601,0.75728,0.76411,0.76844,0.77039,0.77698,0.77829,0.77776,0.78338,0.78849,0.78378,0.79017,0.80909,0.81022,0.81254,0.81997,0.82442,0.81209,0.81468,0.81418,0.80796,0.81449,0.81671,0.80327,0.81006,0.79993,0.81488,0.80894,0.81816,0.83070 
fruit,'Prunus mume',TRUE,19/06/2014,0.07254,0.07750,0.08265,0.08512,0.08585,0.08441,0.08279,0.07959,0.07662,0.07458,0.07307,0.07272,0.07202,0.07195,0.07254,0.07469,0.07720,0.07990,0.08119,0.08101,0.08118,0.08295,0.08727,0.09422,0.10438,0.11705,0.13482,0.15694,0.18502,0.21530,0.24623,0.27652,0.30175,0.32676,0.34450,0.35584,0.36237,0.36936,0.37449,0.37997,0.38054,0.37924,0.38125,0.38122,0.38144,0.37976,0.37596,0.37213,0.36530,0.36328,0.36149,0.36295,0.35922,0.35485,0.34208,0.32684,0.31131,0.28136,0.25091,0.22902,0.22220,0.23770,0.29336,0.36024,0.40889,0.43606,0.45761,0.46648,0.47215,0.47353,0.47522,0.46838,0.47292,0.47562,0.46449,0.47226,0.46904,0.46596,0.46678,0.47280,0.47429 
vegetable,'Capsicum',FALSE,15/05/2014,0.02522,0.02262,0.02385,0.02694,0.03260,0.03658,0.03982,0.04107,0.04104,0.04088,0.04030,0.04001,0.04009,0.04000,0.03994,0.04010,0.03974,0.03992,0.03934,0.03882,0.03874,0.03825,0.03841,0.03962,0.04180,0.04662,0.05522,0.06923,0.09085,0.11549,0.13867,0.15669,0.16594,0.17169,0.17470,0.17539,0.17131,0.16090,0.14486,0.12928,0.11664,0.10612,0.09930,0.09361,0.08993,0.08607,0.08061,0.07497,0.06999,0.06714,0.06634,0.06503,0.05760,0.04924,0.04180,0.03871,0.03777,0.03585,0.03564,0.03845,0.04312,0.04895,0.06262,0.10462,0.18255,0.27348,0.36179,0.44159,0.51759,0.58108,0.64351,0.68954,0.72948,0.75472,0.75652,0.76299,0.76252,0.77214,0.76078,0.77397,0.76794 
vegetable,'Cucumis sativus',FALSE,21/08/2014,0.03502,0.03075,0.02782,0.02828,0.02832,0.02760,0.02721,0.02717,0.02663,0.02657,0.02662,0.02654,0.02631,0.02637,0.02655,0.02672,0.02690,0.02692,0.02676,0.02681,0.02680,0.02653,0.02705,0.02721,0.02807,0.03021,0.03266,0.03791,0.04675,0.05764,0.06790,0.07606,0.08002,0.08245,0.08367,0.08444,0.08134,0.07730,0.06908,0.06275,0.05736,0.05308,0.05073,0.04813,0.04708,0.04576,0.04323,0.04118,0.03894,0.03851,0.03781,0.03693,0.03484,0.03180,0.02946,0.02817,0.02814,0.02719,0.02705,0.02790,0.02962,0.03246,0.03744,0.05312,0.08786,0.13411,0.18819,0.24187,0.29904,0.34967,0.39951,0.43382,0.46456,0.48392,0.49254,0.49970,0.49686,0.51002,0.50227,0.50832,0.51264 
vegetable,'Daucus carota subsp. sativus',TRUE,15/05/2014,0.05341,0.05256,0.05463,0.06267,0.06975,0.07567,0.07980,0.08274,0.08529,0.08715,0.08832,0.08963,0.09086,0.09197,0.09254,0.09410,0.09421,0.09577,0.09704,0.09821,0.09851,0.09903,0.10020,0.10153,0.10335,0.10361,0.10504,0.10601,0.10800,0.11258,0.11683,0.12403,0.13256,0.14736,0.17076,0.20324,0.24495,0.29374,0.33645,0.37820,0.41484,0.44340,0.47681,0.50313,0.52817,0.54658,0.56573,0.58277,0.59770,0.61334,0.62642,0.63915,0.64988,0.66125,0.67370,0.68114,0.69263,0.69801,0.69946,0.69879,0.70877,0.71367,0.72805,0.72568,0.73427,0.73610,0.73907,0.73720,0.73419,0.72351,0.72416,0.70701,0.70830,0.70029,0.69492,0.69052,0.68313,0.68873,0.68371,0.69431,0.69993 
vegetable,'Solanum melongena',TRUE,15/05/2014,0.01393,0.01015,0.01065,0.01244,0.01535,0.01772,0.01924,0.01972,0.01969,0.01929,0.01878,0.01855,0.01813,0.01770,0.01718,0.01691,0.01636,0.01598,0.01551,0.01509,0.01476,0.01436,0.01414,0.01385,0.01358,0.01324,0.01301,0.01275,0.01246,0.01226,0.01212,0.01197,0.01177,0.01155,0.01132,0.01107,0.01093,0.01082,0.01047,0.01031,0.01033,0.01011,0.01009,0.01006,0.01001,0.00997,0.00993,0.01008,0.01016,0.01036,0.01039,0.01054,0.01057,0.01052,0.01080,0.01114,0.01151,0.01222,0.01345,0.01494,0.01767,0.02285,0.03346,0.05065,0.07386,0.10021,0.13148,0.16461,0.19645,0.22706,0.25838,0.28411,0.31216,0.33640,0.35649,0.37495,0.39128,0.41217,0.42014,0.44459,0.45823 
vegetable,'Capsicum annuum Group',TRUE,21/08/2014,0.00969,0.00524,0.00520,0.00462,0.00498,0.00516,0.00522,0.00534,0.00514,0.00535,0.00530,0.00528,0.00519,0.00514,0.00510,0.00517,0.00507,0.00526,0.00508,0.00500,0.00504,0.00509,0.00493,0.00490,0.00495,0.00493,0.00500,0.00511,0.00493,0.00498,0.00501,0.00511,0.00520,0.00509,0.00565,0.00579,0.00632,0.00671,0.00784,0.00896,0.01051,0.01262,0.01650,0.02210,0.03054,0.04271,0.05566,0.07359,0.09429,0.11813,0.14121,0.16893,0.19335,0.21663,0.23914,0.25722,0.27737,0.29159,0.30210,0.31514,0.32405,0.33162,0.34267,0.35076,0.36197,0.37041,0.37445,0.37983,0.37995,0.37870,0.38053,0.37720,0.37622,0.37629,0.36794,0.37188,0.36982,0.37222,0.36958,0.38493,0.38042 
vegetable,'Solanum lycopersicum',TRUE,21/08/2014,0.01722,0.01310,0.01312,0.01327,0.01346,0.01347,0.01351,0.01392,0.01384,0.01379,0.01346,0.01349,0.01346,0.01329,0.01313,0.01276,0.01264,0.01296,0.01283,0.01298,0.01288,0.01242,0.01274,0.01287,0.01311,0.01361,0.01383,0.01376,0.01417,0.01463,0.01485,0.01563,0.01594,0.01640,0.01660,0.01638,0.01621,0.01627,0.01687,0.01884,0.02201,0.02667,0.03366,0.04463,0.06023,0.08115,0.10740,0.14040,0.17124,0.20588,0.23245,0.25742,0.27359,0.28733,0.30121,0.30741,0.31614,0.32292,0.32494,0.32652,0.32980,0.33414,0.34342,0.35557,0.36166,0.36736,0.37012,0.36625,0.37189,0.35814,0.35772,0.35053,0.34833,0.34550,0.33942,0.34468,0.33836,0.34155,0.33936,0.34254,0.35560 
bark,'Acer buergerianum',TRUE,19/08/2014,0.10146,0.10383,0.10677,0.11169,0.11410,0.11753,0.12043,0.12197,0.12476,0.12740,0.12972,0.13200,0.13454,0.13691,0.13918,0.14234,0.14417,0.14730,0.14883,0.15140,0.15400,0.15651,0.15836,0.16147,0.16444,0.16846,0.17210,0.17675,0.18014,0.18406,0.18864,0.19209,0.19500,0.19821,0.20209,0.20462,0.20734,0.21069,0.21290,0.21580,0.21989,0.22177,0.22628,0.22888,0.23286,0.23642,0.23929,0.24339,0.24629,0.25108,0.25705,0.26206,0.26492,0.26731,0.26974,0.27376,0.27777,0.28144,0.28247,0.28351,0.29099,0.29472,0.30792,0.32616,0.34060,0.35254,0.36665,0.37617,0.38328,0.38824,0.39548,0.40448,0.41289,0.41994,0.42512,0.42950,0.43321,0.44522,0.43977,0.45225,0.46069 
bark,'Castanopsis sieboldii',TRUE,01/08/2014,0.03778,0.04250,0.04279,0.04532,0.04679,0.04811,0.04929,0.04993,0.05140,0.05260,0.05378,0.05513,0.05636,0.05764,0.05904,0.06014,0.06090,0.06211,0.06350,0.06460,0.06585,0.06686,0.06796,0.06973,0.07143,0.07360,0.07601,0.07869,0.08156,0.08349,0.08663,0.08877,0.09015,0.09186,0.09312,0.09482,0.09589,0.09690,0.09789,0.09889,0.10011,0.10020,0.10101,0.10215,0.10267,0.10427,0.10479,0.10553,0.10740,0.10878,0.10964,0.11143,0.11247,0.11202,0.11054,0.11167,0.11153,0.11182,0.11116,0.11214,0.11376,0.11600,0.12288,0.13461,0.14514,0.15341,0.15929,0.16526,0.16856,0.17638,0.18098,0.18392,0.18836,0.19217,0.19365,0.19843,0.20075,0.20109,0.20363,0.21072,0.21422 
bark,'Cercidiphyllum japonicum',TRUE,02/09/2014,0.16244,0.11137,0.09735,0.08905,0.09171,0.09187,0.09647,0.09489,0.09683,0.10220,0.10118,0.10311,0.10773,0.10970,0.11115,0.11414,0.11674,0.11968,0.12159,0.12168,0.12469,0.12760,0.13113,0.13253,0.13750,0.13951,0.14242,0.14553,0.15080,0.14948,0.15354,0.15741,0.15943,0.16106,0.16568,0.16542,0.16950,0.17140,0.17083,0.17718,0.17635,0.17563,0.18090,0.18305,0.18387,0.18907,0.18368,0.19015,0.19139,0.19479,0.19168,0.19872,0.20302,0.20634,0.20341,0.20663,0.20622,0.20957,0.20874,0.20973,0.21786,0.21818,0.22536,0.23326,0.24398,0.25341,0.24927,0.26725,0.26489,0.27109,0.27459,0.29582,0.29577,0.30660,0.30348,0.31846,0.30099,0.32782,0.33579,0.32900,0.33365 
bark,'Ginkgo biloba',TRUE,09/09/2014,0.06838,0.05929,0.06962,0.07019,0.07445,0.07182,0.07602,0.07873,0.07892,0.07946,0.08383,0.08285,0.08472,0.08648,0.08832,0.08987,0.09283,0.09577,0.09450,0.09863,0.09867,0.10159,0.10282,0.10465,0.10754,0.11110,0.11300,0.11495,0.11870,0.12387,0.12761,0.12703,0.13023,0.13209,0.13269,0.13560,0.13870,0.14157,0.14430,0.14172,0.14585,0.14775,0.15264,0.15219,0.15511,0.15640,0.15372,0.15409,0.15963,0.16229,0.16621,0.16703,0.16610,0.16904,0.16984,0.16608,0.16995,0.17684,0.17170,0.17598,0.17446,0.18033,0.18409,0.19769,0.21212,0.22172,0.22488,0.23404,0.23656,0.23460,0.23601,0.23932,0.25002,0.26067,0.26539,0.26672,0.26804,0.26201,0.26385,0.27577,0.26978 
bark,'Lithocarpus edulis',TRUE,01/08/2014,0.05549,0.05496,0.05815,0.06066,0.06325,0.06672,0.06805,0.07024,0.07172,0.07396,0.07544,0.07701,0.07886,0.08119,0.08230,0.08470,0.08591,0.08792,0.08977,0.09191,0.09399,0.09592,0.09803,0.10031,0.10333,0.10733,0.11089,0.11706,0.12271,0.12922,0.13525,0.14155,0.14538,0.14914,0.15272,0.15554,0.15866,0.16040,0.16152,0.16273,0.16365,0.16420,0.16615,0.16685,0.16875,0.17034,0.17059,0.17194,0.17277,0.17538,0.17766,0.17959,0.17807,0.17626,0.17262,0.17310,0.17295,0.17191,0.16753,0.16633,0.16885,0.17366,0.18995,0.21366,0.23750,0.24946,0.26327,0.27306,0.28025,0.28416,0.29089,0.29800,0.30597,0.31015,0.31010,0.31556,0.31758,0.31819,0.32363,0.32892,0.33996 
bark,'Platanus occidentalis',FALSE,17/09/2014,0.03773,0.03785,0.04049,0.04211,0.04390,0.04594,0.04725,0.04771,0.04917,0.05059,0.05182,0.05367,0.05415,0.05598,0.05728,0.05888,0.06051,0.06248,0.06395,0.06591,0.06758,0.06905,0.07042,0.07302,0.07523,0.07821,0.08051,0.08408,0.08840,0.09104,0.09433,0.09790,0.10050,0.10351,0.10606,0.10898,0.11167,0.11447,0.11738,0.11978,0.12111,0.12457,0.12693,0.12981,0.13261,0.13597,0.13797,0.14067,0.14348,0.14726,0.15064,0.15444,0.15690,0.15870,0.15835,0.16036,0.16376,0.16453,0.16328,0.16512,0.16798,0.17229,0.18328,0.19721,0.21408,0.22679,0.23887,0.24682,0.24674,0.25351,0.26213,0.26496,0.27850,0.27909,0.28088,0.29146,0.29030,0.29700,0.29699,0.30824,0.30532 
bark,'Viburnum odoratissimum',TRUE,01/08/2014,0.04435,0.04424,0.03745,0.03561,0.03749,0.03688,0.03525,0.03761,0.03785,0.03788,0.03843,0.03830,0.03880,0.03863,0.03894,0.03891,0.04033,0.04067,0.04052,0.04075,0.04012,0.04127,0.04232,0.04276,0.04380,0.04548,0.04604,0.04773,0.04848,0.04992,0.05083,0.05324,0.05449,0.05619,0.05590,0.05822,0.05846,0.05819,0.05939,0.05987,0.05957,0.06112,0.06122,0.06284,0.06239,0.06403,0.06375,0.06529,0.06727,0.06866,0.07069,0.07073,0.07045,0.07070,0.07251,0.07079,0.07292,0.07385,0.07334,0.07347,0.07699,0.07806,0.08588,0.09462,0.10801,0.10975,0.11934,0.12363,0.12794,0.12947,0.13763,0.13925,0.14193,0.15098,0.15102,0.15813,0.16473,0.16320,0.17921,0.18078,0.18778 
bark,'Zelkova serrata',FALSE,01/08/2014,0.06589,0.06961,0.07249,0.07500,0.07850,0.07925,0.08084,0.08146,0.08282,0.08422,0.08467,0.08556,0.08658,0.08780,0.08969,0.09121,0.09213,0.09355,0.09456,0.09592,0.09706,0.09777,0.09912,0.10158,0.10465,0.10673,0.11107,0.11583,0.12003,0.12498,0.12848,0.13183,0.13423,0.13575,0.13816,0.14002,0.14147,0.14309,0.14421,0.14435,0.14540,0.14590,0.14581,0.14674,0.14916,0.14935,0.15004,0.15075,0.15136,0.15308,0.15494,0.15699,0.15674,0.15459,0.15259,0.15205,0.15362,0.15021,0.14788,0.14764,0.14997,0.15322,0.16501,0.18313,0.20019,0.21059,0.22148,0.22763,0.23405,0.23753,0.24301,0.24624,0.25255,0.25628,0.25600,0.25805,0.26162,0.26591,0.26550,0.27124,0.27809 
stone,,TRUE,26/08/2014,0.11906,0.07644,0.06031,0.05955,0.05745,0.05753,0.05646,0.05660,0.05888,0.05589,0.05791,0.05617,0.05718,0.05634,0.05649,0.05642,0.05669,0.05661,0.05620,0.05708,0.05543,0.05584,0.05702,0.05473,0.05649,0.05615,0.05557,0.05579,0.05546,0.05553,0.05649,0.05542,0.05497,0.05630,0.05506,0.05542,0.05588,0.05608,0.05403,0.05551,0.05363,0.05566,0.05516,0.05539,0.05495,0.05611,0.05616,0.05368,0.05548,0.05691,0.05429,0.05656,0.05420,0.05266,0.05287,0.05368,0.05266,0.05576,0.05371,0.05445,0.05323,0.05336,0.05511,0.05197,0.05324,0.05765,0.05327,0.05535,0.04918,0.05102,0.04961,0.05317,0.04790,0.05302,0.05267,0.04597,0.05408,0.04763,0.06157,0.05196,0.06169 
stone,,TRUE,26/08/2014,0.12054,0.09391,0.08300,0.07717,0.07883,0.07900,0.08090,0.07869,0.08426,0.08398,0.08705,0.08875,0.09416,0.09498,0.09685,0.09681,0.09959,0.10115,0.10295,0.10217,0.10333,0.10538,0.10697,0.10864,0.10859,0.11348,0.11550,0.12063,0.12652,0.13071,0.13747,0.14296,0.14650,0.15298,0.16218,0.16814,0.17746,0.18015,0.18337,0.19111,0.19286,0.19587,0.19755,0.20029,0.20376,0.20364,0.20389,0.20606,0.20691,0.20747,0.20347,0.20680,0.20633,0.20707,0.20741,0.20898,0.21261,0.21370,0.20901,0.20861,0.21481,0.21162,0.22235,0.21349,0.22253,0.22512,0.22643,0.22764,0.21305,0.21588,0.22113,0.22030,0.22907,0.23565,0.23826,0.23507,0.23915,0.22338,0.23053,0.23024,0.24263 
stone,,TRUE,26/08/2014,0.11793,0.07911,0.06057,0.05922,0.05857,0.06064,0.05867,0.05830,0.06293,0.06374,0.06529,0.06759,0.06939,0.07215,0.07445,0.07727,0.07611,0.07653,0.07814,0.07919,0.08036,0.08105,0.08083,0.08501,0.08717,0.08863,0.09305,0.09731,0.10319,0.10807,0.11365,0.12077,0.12871,0.13434,0.14118,0.14759,0.15510,0.16077,0.16402,0.16698,0.17105,0.17000,0.17551,0.17338,0.17425,0.17162,0.17063,0.17249,0.17236,0.17162,0.16928,0.16898,0.17030,0.17100,0.16897,0.16598,0.16598,0.16320,0.16414,0.16474,0.16310,0.16770,0.16361,0.16383,0.16497,0.16308,0.17135,0.16346,0.15939,0.16393,0.16538,0.16727,0.17188,0.17130,0.18185,0.17180,0.17449,0.18699,0.18064,0.18283,0.18671 
stone,,TRUE,26/08/2014,0.15787,0.10278,0.06908,0.07497,0.06745,0.06438,0.06724,0.06582,0.06679,0.06649,0.06949,0.07092,0.07009,0.07355,0.07412,0.07213,0.07163,0.07228,0.07260,0.07163,0.07310,0.07299,0.07500,0.07493,0.07885,0.08107,0.08422,0.08933,0.09041,0.09704,0.10438,0.10951,0.11614,0.12480,0.13293,0.14436,0.15325,0.16347,0.17058,0.17867,0.18996,0.19987,0.20526,0.20720,0.21179,0.21634,0.21814,0.21821,0.22190,0.22387,0.22521,0.22356,0.22059,0.22405,0.22311,0.22652,0.22486,0.23141,0.22539,0.23268,0.23181,0.23289,0.23281,0.24343,0.25222,0.25236,0.25500,0.25639,0.25379,0.24830,0.26824,0.27424,0.27377,0.29047,0.28702,0.28809,0.29236,0.28586,0.29656,0.29366,0.30458 
stone,,TRUE,14/05/2014,0.20125,0.20941,0.21848,0.23331,0.24608,0.25548,0.26506,0.27238,0.27818,0.28410,0.29026,0.29411,0.29843,0.30214,0.30512,0.30937,0.31165,0.31674,0.31933,0.32363,0.32667,0.32951,0.33106,0.33159,0.33312,0.33606,0.33757,0.33928,0.33822,0.33894,0.34036,0.34310,0.34366,0.34349,0.34493,0.34472,0.34566,0.34550,0.34542,0.34592,0.34681,0.34579,0.34618,0.34667,0.34602,0.34512,0.34338,0.34235,0.34151,0.34264,0.34015,0.34205,0.34026,0.33962,0.33913,0.33750,0.33690,0.33580,0.33321,0.33012,0.32995,0.32759,0.32653,0.32843,0.32849,0.32829,0.33007,0.32844,0.32861,0.32607,0.32666,0.32420,0.32840,0.32510,0.32337,0.32372,0.31914,0.32183,0.32484,0.32119,0.32192 
stone,,TRUE,26/08/2014,0.07225,0.08018,0.08547,0.08872,0.09362,0.09653,0.09976,0.10253,0.10535,0.10657,0.10923,0.11161,0.11428,0.11626,0.11846,0.12020,0.12188,0.12369,0.12317,0.12518,0.12573,0.12721,0.12830,0.12955,0.13093,0.13375,0.13487,0.13666,0.13808,0.13921,0.14024,0.14186,0.14323,0.14538,0.14533,0.14545,0.14522,0.14609,0.14546,0.14668,0.14777,0.14664,0.14795,0.14694,0.14632,0.14588,0.14604,0.14545,0.14553,0.14629,0.14519,0.14670,0.14576,0.14654,0.14503,0.14224,0.14385,0.14329,0.14130,0.14085,0.13927,0.13981,0.14060,0.13867,0.14119,0.14099,0.14106,0.13803,0.14169,0.13708,0.13754,0.13680,0.13858,0.14040,0.13931,0.13511,0.13541,0.13821,0.13217,0.13679,0.13615 
stone,,TRUE,14/05/2014,0.26025,0.26836,0.27148,0.28928,0.30714,0.31679,0.32845,0.33428,0.33997,0.35218,0.35612,0.36312,0.36988,0.37565,0.38016,0.38583,0.38844,0.39350,0.39662,0.39980,0.40344,0.40477,0.40714,0.41072,0.41366,0.41678,0.42036,0.42172,0.42434,0.42611,0.43060,0.43516,0.43908,0.44257,0.44888,0.45219,0.45995,0.46766,0.47716,0.48586,0.49481,0.49862,0.50821,0.51115,0.51464,0.51637,0.51649,0.51870,0.52007,0.52431,0.52541,0.53079,0.53103,0.53187,0.53313,0.53017,0.53202,0.53264,0.53114,0.53183,0.53065,0.52523,0.52766,0.52990,0.53267,0.53524,0.53776,0.54132,0.54290,0.53886,0.54105,0.53643,0.54505,0.54416,0.53944,0.53469,0.53549,0.52918,0.53571,0.54141,0.53657 
stone,,TRUE,26/08/2014,0.11958,0.07029,0.05739,0.04612,0.04535,0.04591,0.04368,0.04356,0.04252,0.04373,0.04402,0.04515,0.04536,0.04484,0.04486,0.04622,0.04454,0.04556,0.04630,0.04784,0.04691,0.04693,0.04691,0.04748,0.04827,0.04821,0.04911,0.04968,0.04981,0.04987,0.05312,0.05202,0.05417,0.05544,0.05873,0.06040,0.06638,0.06924,0.07460,0.08163,0.08723,0.09305,0.10115,0.10391,0.10521,0.11257,0.11038,0.11351,0.11487,0.11688,0.11864,0.11705,0.11530,0.11564,0.11775,0.12008,0.11971,0.12117,0.12104,0.12002,0.11932,0.12245,0.11912,0.12592,0.12726,0.12600,0.13124,0.13343,0.11996,0.12213,0.12366,0.12876,0.12192,0.13405,0.13062,0.13319,0.12841,0.14134,0.14423,0.14687,0.15603 
stone,,TRUE,14/05/2014,0.40413,0.40954,0.41822,0.43089,0.45026,0.46420,0.47605,0.48474,0.49396,0.50012,0.50446,0.50942,0.51543,0.52114,0.52263,0.52814,0.52941,0.53520,0.53607,0.53947,0.54213,0.54322,0.54529,0.54788,0.55005,0.55365,0.55484,0.55661,0.55983,0.56182,0.56484,0.56906,0.57068,0.57097,0.57360,0.57617,0.57836,0.57904,0.58058,0.58272,0.58352,0.58230,0.58563,0.58577,0.58641,0.58500,0.58381,0.58533,0.58369,0.58741,0.58668,0.58856,0.58846,0.58947,0.58975,0.59044,0.58973,0.58781,0.58469,0.58130,0.58117,0.58001,0.58381,0.58664,0.59363,0.59373,0.60040,0.59763,0.60195,0.59279,0.59956,0.59125,0.60274,0.60021,0.59161,0.59280,0.59368,0.59082,0.58696,0.59014,0.58711 
,Blank indicates that the name could not be identified.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
